Sit	141.25192260742188	63.34596252441406	0.999737560749054	171.25613403320312	109.89244842529297	0.999574601650238	121.99437713623047	128.7571563720703	0.9999892711639404	114.65263366699219	121.26830291748047	0.9984757304191589	147.66261291503906	124.22471618652344	0.9995039701461792	144.0872344970703	117.37035369873047	0.9996949434280396
Unknown	0.7321116924285889	61.851016998291016	0.0020077989902347326	2.5946712493896484	68.01880645751953	0.0026744797360152006	160.49978637695312	124.59712982177734	0.3001995384693146	160.5432891845703	125.74214172363281	0.3829514980316162	289.8022766113281	93.0560302734375	0.052017372101545334	281.092041015625	93.68323516845703	0.2414465993642807
Stand	75.04940032958984	49.74555969238281	0.9997099041938782	135.59454345703125	64.75798034667969	0.9999186992645264	78.15489959716797	122.40313720703125	0.9999285936355591	81.7586898803711	115.50306701660156	0.9957448840141296	124.16150665283203	120.20614624023438	0.9999200105667114	130.7972412109375	113.79920196533203	0.9561827182769775
Sit	159.902587890625	55.58810806274414	0.9998433589935303	122.26296997070312	110.05728912353516	0.9998794794082642	165.3323211669922	116.35944366455078	0.8298152089118958	167.79592895507812	122.22356414794922	0.9995765089988708	152.68499755859375	116.60746002197266	0.07999371737241745	155.51376342773438	123.66326141357422	0.9964398741722107
Stand	206.69261169433594	64.8148422241211	0.9998395442962646	158.9855499267578	63.64530944824219	0.8025552034378052	215.63230895996094	150.2989959716797	0.9842231869697571	192.3995361328125	160.82687377929688	0.9722946286201477	175.24298095703125	123.52796936035156	0.9999393224716187	144.97271728515625	130.8320770263672	0.9998689889907837
Unknown	184.4420928955078	57.413551330566406	0.07029809802770615	4.8449859619140625	70.85759735107422	0.01718798093497753	182.4446563720703	124.73572540283203	0.9999092817306519	170.74658203125	118.77320098876953	0.9998530149459839	300.5140075683594	100.55230712890625	0.022688010707497597	295.73199462890625	104.1339340209961	0.04080953821539879
Unknown	130.25262451171875	56.011714935302734	0.9999920129776001	188.78807067871094	63.54507064819336	0.9997220635414124	124.28243255615234	128.85067749023438	0.9999805688858032	116.00957489013672	120.84362030029297	0.08114390075206757	191.6449737548828	124.45825958251953	0.9993715882301331	191.9528045654297	118.43560028076172	0.9987255930900574
Stand	145.97752380371094	65.40074920654297	0.7699729800224304	4.6344828605651855	70.94116973876953	0.007242662366479635	151.0527801513672	139.9171905517578	0.9999812841415405	120.04727172851562	137.8551788330078	0.9998795986175537	301.36767578125	100.91120910644531	0.027316996827721596	296.1693420410156	102.64746856689453	0.05672494322061539
Stand	148.36216735839844	52.96067810058594	0.13823218643665314	5.426529884338379	70.85256958007812	0.013816555961966515	151.25747680664062	139.0262451171875	0.9999804496765137	120.20486450195312	137.689453125	0.9998155236244202	301.2838134765625	100.88023376464844	0.026143813505768776	296.8330993652344	102.18477630615234	0.057235077023506165
Down	92.77407836914062	69.9117660522461	0.998954176902771	48.61091995239258	55.170475006103516	0.35751521587371826	77.78662872314453	163.212646484375	0.999255359172821	108.73068237304688	171.447509765625	0.9917784333229065	124.05843353271484	126.60289001464844	0.9999072551727295	148.05714416503906	128.88429260253906	0.9998730421066284
Down	86.96471405029297	67.06891632080078	0.9987577199935913	135.91738891601562	71.74613189697266	0.3246367275714874	77.70853424072266	163.2517547607422	0.9991716146469116	109.14472198486328	171.3483123779297	0.9905316829681396	123.57919311523438	126.87641906738281	0.9999337196350098	147.29519653320312	129.21563720703125	0.9999085664749146
Stand	160.90914916992188	50.182579040527344	0.9998353719711304	130.58705139160156	59.677879333496094	0.00654183654114604	173.92657470703125	116.52019500732422	0.9999779462814331	162.25828552246094	123.8349380493164	0.999816358089447	135.910888671875	106.92037963867188	0.9996843338012695	120.32117462158203	112.63666534423828	0.999897837638855
Sit	135.06674194335938	62.966617584228516	0.9997835755348206	167.17291259765625	110.97911071777344	0.9996926784515381	120.83855438232422	128.80946350097656	0.9999818801879883	113.95207977294922	122.18363952636719	0.9987360835075378	143.9308319091797	125.3927001953125	0.9984226226806641	138.14404296875	117.33377838134766	0.9996563196182251
Unknown	213.3176727294922	62.6568603515625	0.9342231154441833	164.3274688720703	71.46062469482422	0.9214839935302734	172.34442138671875	126.78758239746094	0.9940184354782104	229.02976989746094	119.92681884765625	0.7859622240066528	216.95814514160156	114.09154510498047	0.9979366064071655	181.0142364501953	122.0400390625	0.992741584777832
Sit	145.88259887695312	52.05989456176758	0.46744608879089355	129.57205200195312	108.80673217773438	0.005652932915836573	151.98072814941406	133.6857147216797	0.9999828338623047	121.92462921142578	131.06210327148438	0.9999488592147827	131.8413848876953	126.0566635131836	0.02527262084186077	123.03267669677734	104.09064483642578	0.043993011116981506
Sit	220.86911010742188	56.68278503417969	0.9998495578765869	177.61952209472656	107.78054809570312	0.999923586845398	217.52886962890625	114.3448715209961	0.7971555590629578	228.90850830078125	119.30228424072266	0.9998297691345215	211.07162475585938	116.34391021728516	0.13966046273708344	214.39320373535156	123.10398864746094	0.9995338916778564
Stand	129.03089904785156	57.47685241699219	0.9999862909317017	202.011474609375	65.25489807128906	0.9998369216918945	122.18501281738281	133.04383850097656	0.9999842643737793	112.69524383544922	129.6731719970703	0.08010003715753555	197.2863006591797	132.55429077148438	0.9995710253715515	198.94203186035156	125.77233123779297	0.9961647987365723
Stand	213.57823181152344	46.845481872558594	0.9999524354934692	154.507080078125	63.2774658203125	0.9999479055404663	211.31271362304688	112.03572082519531	0.9991508722305298	220.49169921875	121.25273132324219	0.9997678399085999	151.42718505859375	117.93173217773438	0.9300797581672668	155.53485107421875	126.12892150878906	0.9999079704284668
Sit	143.5580291748047	52.756046295166016	0.08964702486991882	112.59419250488281	124.19451904296875	0.002654612995684147	151.78543090820312	133.86643981933594	0.9999886751174927	121.68425750732422	131.76492309570312	0.9999492168426514	139.48056030273438	133.02401733398438	0.01600479893386364	121.42539978027344	104.66912841796875	0.02869395725429058
Stand	159.59634399414062	56.901058197021484	0.9996801614761353	96.40283966064453	59.81490707397461	0.9999589920043945	161.85585021972656	115.52027893066406	0.9906584024429321	151.43649291992188	122.79855346679688	0.9997485280036926	97.96844482421875	117.10358428955078	0.9937870502471924	105.5504379272461	125.67524719238281	0.9994958639144897
Stand	188.4214630126953	58.43596267700195	0.9999051094055176	124.8893814086914	62.885833740234375	0.9996588230133057	189.03689575195312	118.3725357055664	0.9972234964370728	182.47750854492188	125.1521224975586	0.9998525381088257	124.14226531982422	125.79273986816406	0.9976174235343933	135.5513153076172	132.12303161621094	0.9998961687088013
Stand	225.147216796875	56.765419006347656	0.9999711513519287	163.87734985351562	66.845947265625	0.999984860420227	211.59451293945312	119.13993072509766	0.9994730353355408	228.41453552246094	127.35508728027344	0.9999827146530151	161.28753662109375	125.75595092773438	0.997554361820221	172.6835174560547	133.03213500976562	0.9999790191650391
Unknown	159.59339904785156	108.06925201416016	0.005843435879796743	192.55711364746094	5.24553108215332	0.003470233641564846	302.7290344238281	108.25070190429688	0.0054277824237942696	159.3003692626953	123.42079162597656	0.007193502504378557	149.28536987304688	116.46430206298828	0.11572352796792984	280.1623840332031	93.02930450439453	0.17725028097629547
Unknown	185.12100219726562	92.0892562866211	0.011497515253722668	182.2976837158203	92.64580535888672	0.02138214185833931	183.7425994873047	120.84449768066406	0.44910764694213867	179.05877685546875	120.30257415771484	0.8531078696250916	178.37432861328125	74.67698669433594	0.0226268470287323	282.57366943359375	94.07846069335938	0.0019504441879689693
Sit	191.4713134765625	68.30941009521484	0.9999517202377319	141.7738037109375	120.70182037353516	0.9998775720596313	183.69065856933594	125.58464050292969	0.5066307783126831	206.28367614746094	128.47970581054688	0.9986816048622131	184.0211639404297	123.20802307128906	0.24409057199954987	179.54202270507812	132.21897888183594	0.9482740759849548
Sit	115.83074951171875	54.076900482177734	0.9999710321426392	157.14144897460938	108.21687316894531	0.9995379447937012	120.15888214111328	120.34790802001953	0.9998972415924072	101.1602783203125	112.96320343017578	0.9999901056289673	127.96271514892578	116.21107482910156	0.9995068311691284	129.15631103515625	113.77588653564453	0.9996252059936523
Unknown	47.003597259521484	103.54460906982422	0.08686400949954987	42.2857780456543	101.29976654052734	0.19190621376037598	63.538360595703125	69.03498077392578	0.01562708616256714	0.49756908416748047	185.4031982421875	0.0055501461029052734	50.6841926574707	171.03683471679688	0.09976763278245926	295.6231994628906	103.27912902832031	0.03536774218082428
Unknown	86.01332092285156	29.515296936035156	0.9371437430381775	95.22584533691406	139.371826171875	0.19487394392490387	181.5977325439453	138.27655029296875	0.9366331100463867	183.90093994140625	136.69505310058594	0.08000980317592621	58.51255416870117	80.55414581298828	0.07329452037811279	283.3111572265625	96.74885559082031	0.025370115414261818
Sit	145.1460418701172	63.78834915161133	0.999629020690918	172.1884307861328	116.41565704345703	0.999150276184082	126.14494323730469	134.73316955566406	0.9999946355819702	116.75332641601562	126.20655822753906	0.9432938098907471	145.77716064453125	129.08834838867188	0.9987022876739502	145.42929077148438	120.40184783935547	0.9944512248039246
Unknown	176.3817901611328	56.80399703979492	0.47595980763435364	194.21664428710938	128.8143768310547	0.02596508152782917	176.10382080078125	123.32361602783203	0.9670443534851074	171.0713348388672	119.24353790283203	0.9863025546073914	188.13671875	107.71793365478516	0.12136870622634888	296.0062255859375	103.23028564453125	0.15050603449344635
Stand	145.42588806152344	54.36476135253906	0.9999514818191528	127.2522201538086	121.21448516845703	0.002696084091439843	154.4524688720703	132.48065185546875	0.999946117401123	134.3156280517578	131.082275390625	0.9999642372131348	178.0579833984375	117.01600646972656	0.9961054921150208	170.37466430664062	112.30643463134766	0.9983610510826111
Sit	212.4874267578125	55.30010986328125	0.999934196472168	174.40603637695312	108.42485809326172	0.9997063279151917	216.20904541015625	114.52430725097656	0.9682586789131165	229.16798400878906	122.03478240966797	0.9999001026153564	209.60716247558594	117.49761199951172	0.28193217515945435	215.17019653320312	122.20452117919922	0.9992747902870178
Stand	221.33856201171875	62.82938003540039	0.9998311996459961	158.96636962890625	75.4688720703125	0.9999808073043823	211.20013427734375	120.17599487304688	0.9932821989059448	227.36451721191406	127.26776123046875	0.9999665021896362	160.71131896972656	128.2798614501953	0.9899836778640747	172.83599853515625	133.86312866210938	0.9998756647109985
Down	181.1923370361328	111.11748504638672	0.8870134949684143	198.18150329589844	135.50343322753906	0.027526581659913063	218.61878967285156	157.96792602539062	0.9996421337127686	193.74771118164062	161.37045288085938	0.9979534149169922	148.5874481201172	132.0306396484375	0.3348395526409149	136.8304901123047	124.68897247314453	0.4423295259475708
Unknown	110.9465560913086	107.94729614257812	0.9987599849700928	164.9850311279297	114.28235626220703	0.0972406417131424	98.64110565185547	147.29119873046875	0.9997943043708801	73.43217468261719	143.21963500976562	0.9968096613883972	147.71670532226562	118.23428344726562	0.9999202489852905	151.93789672851562	114.30534362792969	0.023793654516339302
Unknown	130.02821350097656	56.067771911621094	0.9999901056289673	188.59130859375	64.41014099121094	0.999649167060852	124.00131225585938	128.80067443847656	0.9999871253967285	115.47710418701172	120.51661682128906	0.0985475480556488	191.64248657226562	124.83959197998047	0.9994319081306458	191.54495239257812	119.11406707763672	0.9978684186935425
Unknown	117.53923797607422	57.63372039794922	0.9999637603759766	176.56912231445312	72.8849868774414	0.9993476271629333	126.23751068115234	133.70126342773438	0.9999924898147583	116.2242431640625	125.36628723144531	0.9686875939369202	155.1829071044922	127.1763916015625	0.9980789422988892	162.45680236816406	121.9404296875	0.9962982535362244
Unknown	56.4395751953125	70.6655502319336	0.7208845615386963	58.29740524291992	79.54024505615234	0.01631387509405613	72.91034698486328	176.09072875976562	0.7174202799797058	51.73392868041992	177.05584716796875	0.02048611454665661	39.15687561035156	172.04908752441406	0.9508411884307861	33.6133918762207	176.72256469726562	0.5309656262397766
Down	186.2645721435547	90.24005126953125	0.9998620748519897	128.65072631835938	112.7697525024414	0.994502067565918	226.55665588378906	119.58975219726562	0.9987456798553467	227.01963806152344	129.03436279296875	0.9998186230659485	125.97853088378906	142.75282287597656	0.011167863383889198	136.1117401123047	143.600341796875	0.08658748120069504
Stand	136.93417358398438	58.58088684082031	0.9999282360076904	179.7051239013672	65.39936065673828	0.3100600242614746	153.08790588378906	140.85418701171875	0.9999498128890991	127.15229797363281	135.93951416015625	0.9999361038208008	184.59979248046875	123.00001525878906	0.9794937968254089	166.8670654296875	116.46139526367188	0.9992411136627197
Sit	140.96096801757812	64.16873931884766	0.9998859167098999	171.26950073242188	109.98239135742188	0.999650239944458	122.07613372802734	128.45773315429688	0.9999895095825195	114.71945190429688	121.09159088134766	0.9979002475738525	147.07350158691406	124.1677017211914	0.9994871616363525	140.10562133789062	116.54452514648438	0.9995965361595154
Sit	135.04928588867188	61.894466400146484	0.9997037053108215	171.4913787841797	116.33222961425781	0.999326229095459	120.80998229980469	132.61463928222656	0.9999926090240479	110.87891387939453	127.28346252441406	0.9994040727615356	140.9993133544922	128.96156311035156	0.9989860653877258	136.5337371826172	122.38772583007812	0.998685896396637
Unknown	85.32827758789062	105.864990234375	0.2763759195804596	69.859375	100.034423828125	0.4598481059074402	41.41783142089844	172.29505920410156	0.4454561769962311	45.598087310791016	180.16905212402344	0.0212758406996727	68.88702392578125	172.14273071289062	0.6998993158340454	95.69051361083984	166.12701416015625	0.713356614112854
Unknown	98.90518951416016	50.113033294677734	0.012727200984954834	112.01960754394531	113.94599151611328	0.02864229865372181	108.14679718017578	120.4111328125	0.9905927777290344	101.0480728149414	120.39476013183594	0.9982506632804871	105.0507583618164	115.28706359863281	0.061883892863988876	96.88521575927734	118.97024536132812	0.15189489722251892
Stand	226.450439453125	62.67236328125	0.999909520149231	162.7509002685547	68.24722290039062	0.9999935626983643	212.0399932861328	118.52340698242188	0.9988952279090881	228.0078125	127.31903839111328	0.9999755620956421	159.50857543945312	126.49392700195312	0.9963725805282593	172.12179565429688	133.5066375732422	0.9999574422836304
Unknown	0.9565680027008057	61.0963249206543	0.0025898125022649765	140.5814971923828	79.52945709228516	0.003768470138311386	67.93595886230469	127.46048736572266	0.00227318680845201	0.24787616729736328	62.194129943847656	0.0017871011514216661	110.15418243408203	115.12413024902344	0.003729017684236169	280.4521789550781	93.28801727294922	0.003057983936741948
Stand	145.02105712890625	56.51838684082031	0.9997966885566711	200.47433471679688	66.367431640625	0.9998553991317749	122.50131225585938	133.22048950195312	0.999984622001648	114.07469177246094	130.01651000976562	0.07816032320261002	198.0075225830078	130.80323791503906	0.999196469783783	203.4259033203125	129.30361938476562	0.9936696887016296
Stand	188.13978576660156	58.90522003173828	0.99973064661026	125.70977783203125	62.38798522949219	0.9995156526565552	192.197998046875	117.36019134521484	0.9983170032501221	181.36322021484375	125.2042007446289	0.9997690320014954	124.69054412841797	125.74164581298828	0.9972304701805115	135.46621704101562	132.66590881347656	0.9999184608459473
Sit	141.32815551757812	65.08423614501953	0.9998703002929688	172.70521545410156	115.44779968261719	0.9995077848434448	126.39923858642578	134.5989532470703	0.9999942779541016	117.83198547363281	126.67658996582031	0.9370439648628235	144.96014404296875	128.50927734375	0.9976857900619507	142.7475128173828	121.82613372802734	0.9950301647186279
Unknown	157.8178253173828	62.538936614990234	0.476053923368454	181.26498413085938	61.83641052246094	0.9579049348831177	141.09622192382812	128.87765502929688	0.9959459900856018	122.39366912841797	123.96479797363281	0.982337474822998	180.14291381835938	120.8268051147461	0.9890182018280029	171.4247589111328	117.44084167480469	0.9933815002441406
Sit	95.32241821289062	60.527767181396484	0.9994238615036011	126.6482925415039	108.24171447753906	0.9990159273147583	86.47136688232422	122.78632354736328	0.9997101426124573	78.71001434326172	116.66461944580078	0.998230516910553	97.55464172363281	120.76757049560547	0.9998168349266052	93.84981536865234	113.80631256103516	0.9996744394302368
Sit	135.1205596923828	59.213340759277344	0.9997575879096985	173.25286865234375	115.74940490722656	0.9994426369667053	125.49919891357422	134.1305694580078	0.9999943971633911	116.60028076171875	126.37939453125	0.9221287369728088	145.26937866210938	127.76705169677734	0.9968882203102112	140.63790893554688	121.63218688964844	0.9934355020523071
Stand	79.97834014892578	50.03261184692383	0.9999107122421265	138.33106994628906	62.940128326416016	0.9998338222503662	78.17677307128906	122.4352035522461	0.9999226331710815	81.91373443603516	115.2059097290039	0.9954527616500854	126.75519561767578	120.83445739746094	0.9999284744262695	128.08782958984375	113.43470001220703	0.9652859568595886
Stand	155.33731079101562	57.60683059692383	0.9996911287307739	5.479124069213867	70.75337982177734	0.022527294233441353	163.01907348632812	134.32127380371094	0.999993085861206	137.97836303710938	134.0845184326172	0.9998801946640015	184.50186157226562	121.58990478515625	0.9991740584373474	173.4845428466797	113.36913299560547	0.9985933899879456
Stand	162.40084838867188	51.42250061035156	0.9999914169311523	180.64100646972656	107.68074035644531	0.007055843248963356	175.65281677246094	117.39057922363281	0.9999535083770752	161.65390014648438	123.76685333251953	0.9998623132705688	136.16876220703125	108.62313079833984	0.9997285008430481	121.03495025634766	112.61528015136719	0.9999260902404785
Unknown	230.20147705078125	58.21674346923828	0.995098888874054	216.75511169433594	67.4194107055664	0.050031211227178574	242.55686950683594	106.27400970458984	0.7901499271392822	239.40150451660156	108.45545196533203	0.9811520576477051	215.93484497070312	100.05899810791016	0.11193134635686874	222.4225616455078	102.08073425292969	0.15919184684753418
Sit	161.17947387695312	55.188724517822266	0.999799907207489	121.16189575195312	109.84832000732422	0.9998230338096619	165.29823303222656	116.51283264160156	0.8665849566459656	166.9774169921875	122.29610443115234	0.9996256828308105	152.4477081298828	116.4046401977539	0.0927882194519043	155.17115783691406	123.64891052246094	0.9956680536270142
Stand	162.22096252441406	51.23399353027344	0.9999879598617554	130.11026000976562	59.79136657714844	0.008016212843358517	174.73321533203125	117.44709014892578	0.999974250793457	161.8603057861328	124.05133056640625	0.9998757839202881	135.35096740722656	106.55809783935547	0.9996904134750366	121.07910919189453	112.93290710449219	0.9999045133590698
Unknown	141.36318969726562	55.12749099731445	0.9999086856842041	189.3428955078125	64.40725708007812	0.9994648098945618	123.60804748535156	129.27391052246094	0.9999862909317017	116.1993179321289	120.5079345703125	0.14352208375930786	191.4049072265625	124.63232421875	0.9992792010307312	192.14947509765625	119.53662109375	0.996129035949707
Sit	227.90345764160156	61.07365798950195	0.9998959302902222	182.4482421875	118.60640716552734	0.9999561309814453	224.1848602294922	120.27095794677734	0.9026283621788025	237.2519989013672	125.85893249511719	0.9990642666816711	213.96920776367188	121.92830657958984	0.7240725755691528	220.595458984375	126.28079986572266	0.999134361743927
Unknown	224.25486755371094	53.21636962890625	0.9999942779541016	170.71937561035156	82.60528564453125	0.9998310804367065	215.68994140625	112.4657211303711	0.9011294841766357	220.7177734375	120.35690307617188	0.9996837377548218	198.80543518066406	114.03326416015625	0.9994491934776306	206.87709045410156	119.40778350830078	0.9993584752082825
Unknown	147.7891387939453	52.86783981323242	0.4861571192741394	4.631895542144775	70.41533660888672	0.012423399835824966	156.23843383789062	133.05886840820312	0.9976823329925537	135.82559204101562	133.86309814453125	0.9988093376159668	165.13983154296875	120.52995300292969	0.32075709104537964	296.1725769042969	104.23046112060547	0.13028091192245483
Stand	187.094482421875	58.31181335449219	0.999896764755249	124.65711212158203	62.87531280517578	0.9996659755706787	189.5230712890625	118.2844467163086	0.9949221014976501	182.68896484375	125.2804946899414	0.9998204112052917	123.85623168945312	125.63388061523438	0.9974306225776672	135.44374084472656	132.22940063476562	0.9999024868011475
Unknown	189.3793487548828	73.09553527832031	0.06084621697664261	176.8359375	65.30754852294922	0.039048463106155396	2.144979238510132	157.79942321777344	0.13175064325332642	1.0752558708190918	157.45462036132812	0.02073429711163044	180.04432678222656	166.85089111328125	0.7462990880012512	173.3175811767578	168.65789794921875	0.3969496190547943
Unknown	177.22959899902344	71.05924987792969	0.05860423296689987	204.8446807861328	155.19967651367188	0.05848268046975136	179.437744140625	174.60345458984375	0.5788089632987976	173.4579620361328	177.16064453125	0.04691925644874573	183.81619262695312	171.06581115722656	0.7237929105758667	167.97764587402344	174.92141723632812	0.45291632413864136
Down	185.83139038085938	89.98558044433594	0.9998452663421631	128.68222045898438	113.05587768554688	0.995520830154419	226.75811767578125	119.2763900756836	0.9991071820259094	227.13516235351562	128.74903869628906	0.999775230884552	126.10625457763672	142.54428100585938	0.01006771158427	136.40931701660156	142.98793029785156	0.07137620449066162
Stand	225.84779357910156	63.12806701660156	0.9998642206192017	162.20965576171875	70.55760955810547	0.9999942779541016	212.03329467773438	119.02680206298828	0.9966139197349548	227.7790069580078	126.96607208251953	0.9999710321426392	158.77391052246094	126.37940216064453	0.9825416803359985	172.52552795410156	133.16929626464844	0.9999526739120483
Sit	225.742919921875	61.891902923583984	0.9999189376831055	182.1419677734375	118.02146911621094	0.9999724626541138	223.2376708984375	118.79206848144531	0.8442285656929016	237.09886169433594	125.47836303710938	0.9996123909950256	212.96775817871094	121.68446350097656	0.7613484263420105	219.09756469726562	126.76665496826172	0.9989564418792725
Stand	130.34019470214844	52.68248748779297	0.999934196472168	188.6231231689453	59.89345932006836	0.9998840093612671	141.7652130126953	120.03244018554688	0.9999914169311523	127.58182525634766	114.09877014160156	0.9999144077301025	181.94825744628906	115.42909240722656	0.9998337030410767	186.87997436523438	108.91693115234375	0.9991157650947571
Stand	147.09661865234375	67.38349914550781	0.23387636244297028	5.157839775085449	70.92103576660156	0.012299668975174427	151.068115234375	139.879638671875	0.9999830722808838	120.15532684326172	137.947998046875	0.9998193383216858	301.4731140136719	100.7923812866211	0.035426802933216095	296.2598571777344	102.50736999511719	0.09400632232427597
Unknown	129.5792236328125	86.36434173583984	0.8410257697105408	158.00645446777344	117.03682708740234	0.9426518678665161	110.01661682128906	141.99038696289062	0.9977009892463684	91.9035873413086	138.10948181152344	0.998717188835144	136.3209991455078	125.5334701538086	0.9810609817504883	117.66038513183594	122.61539459228516	0.6743326783180237
Unknown	223.9654541015625	69.73543548583984	0.9998267292976379	178.2121124267578	64.34005737304688	0.08099621534347534	210.08090209960938	113.62207794189453	0.9987844824790955	200.35910034179688	118.04979705810547	0.9767478108406067	213.6503143310547	110.90531158447266	0.9860944747924805	178.4037322998047	117.36034393310547	0.9847555756568909
Unknown	113.53031921386719	107.42184448242188	0.999426007270813	165.9481964111328	113.89057922363281	0.15528371930122375	94.93218994140625	146.2971954345703	0.9999251365661621	75.88394165039062	140.3113250732422	0.9990418553352356	149.01837158203125	119.0070571899414	0.9998656511306763	152.71630859375	114.50728607177734	0.025125199928879738
Sit	224.75027465820312	62.63150405883789	0.999904990196228	182.1613006591797	118.89129638671875	0.9999639987945557	224.07708740234375	118.69147491455078	0.8344948887825012	236.7740936279297	125.37095642089844	0.9995560050010681	212.84361267089844	121.39036560058594	0.7400288581848145	218.8421630859375	126.77848815917969	0.9989235997200012
Unknown	112.37619018554688	52.36936569213867	0.9999910593032837	169.78810119628906	64.03069305419922	0.9997082352638245	121.11146545410156	122.07865142822266	0.9999322891235352	116.19046020507812	115.29500579833984	0.999138593673706	182.47120666503906	118.74036407470703	0.9992190599441528	147.04495239257812	109.81688690185547	0.9999884366989136
Unknown	210.46917724609375	65.14440155029297	0.9979280233383179	135.1752471923828	122.77360534667969	0.6055527329444885	87.82987213134766	144.24722290039062	0.9791222214698792	234.25823974609375	113.58736419677734	0.9887707233428955	215.96749877929688	110.86632537841797	0.9405269622802734	223.83056640625	112.33907318115234	0.9357285499572754
Unknown	123.37621307373047	61.064701080322266	0.9347096681594849	164.9950714111328	79.52178192138672	0.25013986229896545	162.46142578125	153.2891082763672	0.9996742010116577	140.44705200195312	149.94979858398438	0.9913220405578613	132.25294494628906	133.42703247070312	0.17298512160778046	296.6596374511719	102.83744049072266	0.04694288596510887
Sit	175.3813934326172	67.442626953125	0.999951958656311	138.544677734375	119.87053680419922	0.9998780488967896	184.71578979492188	125.3277816772461	0.5554876327514648	203.9950408935547	127.58281707763672	0.9961345195770264	186.07000732421875	124.05215454101562	0.1199752613902092	171.7022247314453	134.31471252441406	0.9686886072158813
Sit	140.3731689453125	63.66361999511719	0.9997032284736633	170.81948852539062	110.01178741455078	0.9995693564414978	122.38262176513672	128.51341247558594	0.9999890327453613	114.70349884033203	122.07674407958984	0.9984188079833984	146.97450256347656	124.15919494628906	0.9994902610778809	143.83551025390625	117.43659210205078	0.9996035695075989
Stand	135.15771484375	59.08872985839844	0.9999570846557617	179.3437042236328	65.45148468017578	0.48357877135276794	153.13636779785156	140.74151611328125	0.9999545812606812	127.39492797851562	135.88037109375	0.9999297857284546	180.2113800048828	123.37098693847656	0.9844934940338135	166.04698181152344	116.51386260986328	0.9988755583763123
Stand	229.61007690429688	62.3636474609375	0.9998852014541626	166.433837890625	69.03483581542969	0.9999786615371704	222.33572387695312	120.2238540649414	0.9405417442321777	230.03030395507812	126.8683853149414	0.9999668598175049	162.85240173339844	124.9385757446289	0.9820366501808167	175.0592498779297	131.16070556640625	0.9999839067459106
Unknown	146.6680450439453	52.956233978271484	0.9974508881568909	210.203857421875	70.61203002929688	0.7133355736732483	156.2560577392578	133.41622924804688	0.9991657733917236	136.6596221923828	134.69517517089844	0.9991601705551147	169.93109130859375	117.260498046875	0.8913830518722534	164.53720092773438	109.13103485107422	0.507887601852417
Stand	130.47743225097656	58.54378890991211	0.9999715089797974	199.2592010498047	66.561279296875	0.9998621940612793	122.63059997558594	132.46514892578125	0.999994158744812	113.67227935791016	126.28358459472656	0.07756500691175461	198.80047607421875	131.81295776367188	0.9995456337928772	201.7366485595703	128.5130157470703	0.9877747297286987
Unknown	189.7200927734375	81.25528717041016	0.049790769815444946	204.51889038085938	154.91720581054688	0.026233511045575142	179.6675567626953	174.7157440185547	0.33458220958709717	172.4235076904297	177.16554260253906	0.0314515121281147	183.2557830810547	170.27687072753906	0.5468497276306152	168.26345825195312	174.7453155517578	0.2995319366455078
Stand	141.94776916503906	54.26008605957031	0.5533751845359802	5.026533603668213	70.61175537109375	0.01575952023267746	150.7611083984375	140.20077514648438	0.9999765157699585	118.8384017944336	139.18719482421875	0.9998393058776855	131.9583282470703	129.78875732421875	0.029410820454359055	116.77348327636719	125.27935791015625	0.061309557408094406
Down	179.30274963378906	105.10995483398438	0.9755505323410034	169.3060302734375	151.1718292236328	0.01205291599035263	215.55807495117188	156.83670043945312	0.9992423057556152	190.1779327392578	160.9112091064453	0.9950630068778992	190.45530700683594	152.16278076171875	0.12055294215679169	167.29086303710938	148.3253631591797	0.4776087999343872
Unknown	0.663006067276001	61.35478210449219	0.002419802825897932	153.468017578125	84.93871307373047	0.0036996169947087765	68.06199645996094	127.53376007080078	0.002414505695924163	-2.3474764823913574	53.77770233154297	0.001339074457064271	109.64952850341797	114.87371826171875	0.005559955723583698	280.3023986816406	93.31310272216797	0.004757750779390335
Unknown	-0.5886082649230957	69.06415557861328	0.009737267158925533	5.014734745025635	70.8385009765625	0.020130522549152374	182.31341552734375	124.21255493164062	0.9998819828033447	170.5303497314453	118.58877563476562	0.9998719692230225	300.74322509765625	100.54269409179688	0.02814214862883091	295.5279541015625	103.82035827636719	0.06290823221206665
Unknown	156.7227325439453	65.53536224365234	0.9678581953048706	111.95968627929688	122.31477355957031	0.8919028639793396	149.68173217773438	134.0928192138672	0.9997982382774353	144.6428680419922	132.750732421875	0.8520299196243286	181.9678192138672	122.95661163330078	0.9969922304153442	164.88829040527344	121.8773193359375	0.9978094696998596
Stand	226.21534729003906	63.09453201293945	0.9998935461044312	161.8509521484375	69.28462219238281	0.9999947547912598	212.4942169189453	119.107177734375	0.9978566765785217	228.0117950439453	127.06289672851562	0.9999706745147705	158.15391540527344	125.75313568115234	0.981642484664917	172.40733337402344	133.25698852539062	0.9999561309814453
Down	140.55154418945312	107.01459503173828	0.07538019120693207	5.138917922973633	70.13581085205078	0.008772509172558784	107.78910064697266	166.3239288330078	0.9999477863311768	79.52357482910156	161.33023071289062	0.999424934387207	301.0800476074219	100.58154296875	0.037895526736974716	295.8926086425781	104.27035522460938	0.03859476372599602
